Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
SELtex,b1377,0.0012798212374474584,18.32373278060223,11.773642418749942
MEOHtex,b1377,0.0012798212374474584,5.582560529463673,3.272100277247873
MEOHtex,b1377,0.0012798212374474584,5.582560529463673,3.272100277247873
MEOHtex,b1377,0.0012798212374474584,5.582560529463673,3.272100277247873
MEOHtex,b1377,0.0012798212374474584,5.582560529463673,3.272100277247873
TTRCYCtex,b1377,0.0012798212374474584,15.234938731497488,7.9322546680051875
TTRCYCtex,b1377,0.0012798212374474584,15.234938731497488,7.9322546680051875
TTRCYCtex,b1377,0.0012798212374474584,15.234938731497488,7.9322546680051875
TTRCYCtex,b1377,0.0012798212374474584,15.234938731497488,7.9322546680051875
SLNTtex,b1377,0.0012798212374474584,15.637054764901928,5.453665599515207
SLNTtex,b1377,0.0012798212374474584,15.637054764901928,5.453665599515207
SLNTtex,b1377,0.0012798212374474584,15.637054764901928,5.453665599515207
SLNTtex,b1377,0.0012798212374474584,15.637054764901928,5.453665599515207
TARTRDtex,b1377,0.0012798212374474584,8.527319172451481,4.618700037356611
TARTRDtex,b1377,0.0012798212374474584,8.527319172451481,4.618700037356611
TARTRDtex,b1377,0.0012798212374474584,8.527319172451481,4.618700037356611
TARTRDtex,b1377,0.0012798212374474584,8.527319172451481,4.618700037356611
BTNtex,b1377,0.0012798212374474584,4.00539498974479,2.8179757876615197
BTNtex,b1377,0.0012798212374474584,4.00539498974479,2.8179757876615197
BTNtex,b1377,0.0012798212374474584,4.00539498974479,2.8179757876615197
BTNtex,b1377,0.0012798212374474584,4.00539498974479,2.8179757876615197
ARBTtex,b1377,0.0012798212374474584,20.47436502353286,10.416054627104566
PYDXtex,b1377,0.0012798212374474584,6.479380707318643,2.271836448887604
PYDXtex,b1377,0.0012798212374474584,6.479380707318643,2.271836448887604
PYDXtex,b1377,0.0012798212374474584,6.479380707318643,2.271836448887604
PYDXtex,b1377,0.0012798212374474584,6.479380707318643,2.271836448887604
PYDXNtex,b1377,0.0012798212374474584,2.009582148423984,1.4099087006390387
PYDXNtex,b1377,0.0012798212374474584,2.009582148423984,1.4099087006390387
PYDXNtex,b1377,0.0012798212374474584,2.009582148423984,1.4099087006390387
PYDXNtex,b1377,0.0012798212374474584,2.009582148423984,1.4099087006390387
PYDAMtex,b1377,0.0012798212374474584,1.7377572917357185,0.8062445128963126
PYDAMtex,b1377,0.0012798212374474584,1.7377572917357185,0.8062445128963126
PYDAMtex,b1377,0.0012798212374474584,1.7377572917357185,0.8062445128963126
PYDAMtex,b1377,0.0012798212374474584,1.7377572917357185,0.8062445128963126
CHTBStex,b1377,0.0012798212374474584,,
CHTBStex,b1377,0.0012798212374474584,,
CRNDtex,b1377,0.0012798212374474584,11.707941266372234,6.575922441666027
CRNDtex,b1377,0.0012798212374474584,11.707941266372234,6.575922441666027
CRNDtex,b1377,0.0012798212374474584,11.707941266372234,6.575922441666027
CRNDtex,b1377,0.0012798212374474584,11.707941266372234,6.575922441666027
DXYLONtex,b1377,0.0012798212374474584,,
DXYLONtex,b1377,0.0012798212374474584,,
PSURItex,b1377,0.0012798212374474584,,
PSURItex,b1377,0.0012798212374474584,,
FMNtex,b1377,0.0012798212374474584,7.052916320151525,3.294868000541848
FMNtex,b1377,0.0012798212374474584,7.052916320151525,3.294868000541848
FMNtex,b1377,0.0012798212374474584,7.052916320151525,3.294868000541848
FMNtex,b1377,0.0012798212374474584,7.052916320151525,3.294868000541848
CLBtex,b1377,0.0012798212374474584,24.79719878452493,10.685660657812795
CLBtex,b1377,0.0012798212374474584,24.79719878452493,10.685660657812795
CLBtex,b1377,0.0012798212374474584,24.79719878452493,10.685660657812795
CLBtex,b1377,0.0012798212374474584,24.79719878452493,10.685660657812795
FADtex,b1377,0.0012798212374474584,10.615097498330343,10.261314806563092
FADtex,b1377,0.0012798212374474584,10.615097498330343,10.261314806563092
FADtex,b1377,0.0012798212374474584,10.615097498330343,10.261314806563092
FADtex,b1377,0.0012798212374474584,10.615097498330343,10.261314806563092
2DGLCtex,b1377,0.0012798212374474584,,
2DGLCtex,b1377,0.0012798212374474584,,
URATEtex,b1377,0.0012798212374474584,15.794897738007052,6.26139004255126
URATEtex,b1377,0.0012798212374474584,15.794897738007052,6.26139004255126
URATEtex,b1377,0.0012798212374474584,15.794897738007052,6.26139004255126
URATEtex,b1377,0.0012798212374474584,15.794897738007052,6.26139004255126
Ftex,b1377,0.0012798212374474584,,
Ftex,b1377,0.0012798212374474584,,
CYSItex,b1377,0.0012798212374474584,6.976040633359219,3.414747163745681
CYSItex,b1377,0.0012798212374474584,6.976040633359219,3.414747163745681
CYSItex,b1377,0.0012798212374474584,6.976040633359219,3.414747163745681
CYSItex,b1377,0.0012798212374474584,6.976040633359219,3.414747163745681
CS1tex,b1377,0.0012798212374474584,,
CS1tex,b1377,0.0012798212374474584,,
MEPNtex,b1377,0.0012798212374474584,,
MEPNtex,b1377,0.0012798212374474584,,
4ABZGLUtex,b1377,0.0012798212374474584,,
4ABZGLUtex,b1377,0.0012798212374474584,,
METGLCURtex,b1377,0.0012798212374474584,,
METGLCURtex,b1377,0.0012798212374474584,,
AI2tex,b1377,0.0012798212374474584,4.237050747478863,1.8007220291399
AI2tex,b1377,0.0012798212374474584,4.237050747478863,1.8007220291399
AI2tex,b1377,0.0012798212374474584,4.237050747478863,1.8007220291399
AI2tex,b1377,0.0012798212374474584,4.237050747478863,1.8007220291399
KARA1,b3774,0.0009016575426190003,0.19244733887803722,0.3640834601907142
KARA1,b3774,0.0009016575426190003,0.1432397506392523,0.3114753111999098
KARA1,b3774,0.0009016575426190003,0.1432397506392523,0.3114753111999098
KARA1,b3774,0.0009016575426190003,2.364124460515006,0.8664569963657734
KARA1,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA1,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA1,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA1,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA1,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA1,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA2,b3774,0.0009016575426190003,1.013493753251695,0.4990870988040762
KARA2,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA2,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA2,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
KARA2,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA2,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA2,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
KARA2,b3774,0.0009016575426190003,0.3147960565655426,0.39354608908095073
KARA2,b3774,0.0009016575426190003,0.1432397506392523,0.3114753111999098
KARA2,b3774,0.0009016575426190003,0.1432397506392523,0.3114753111999098
DPR,b3774,0.0009016575426190003,0.6080001743124976,0.44353840844595777
DPR,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
DPR,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
DPR,b3774,0.0009016575426190003,0.6104216470660622,0.506056322723067
DPR,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
DPR,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
DPR,b3774,0.0009016575426190003,0.21840466773941683,0.17533545684001323
PDH,b0114,0.0008889033130930357,2.139792950877696,0.9302136146742939
PDH,b0114,0.0008889033130930357,3.5743097356798272,2.282861178930637
PDH,b0114,0.0008889033130930357,4.447060113881708,1.8728689102899527
CYTBDpp,b0733,0.0006018184075989,74.54663304754034,43.15155166040173
CYTBDpp,b0733,0.0006018184075989,45.822813320671855,26.55793785417619
CYTBDpp,b0733,0.0006018184075989,37.05947047525529,32.203500324561745
ECOAH4,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
ECOAH4,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
ECOAH4,b3846,0.0005647373243327337,10.603467443481055,6.372218603344265
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH4,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
ECOAH6,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH6,b3846,0.0005647373243327337,10.603467443481055,6.372218603344265
ECOAH6,b3846,0.0005647373243327337,10.603467443481055,6.372218603344265
HACD5,b3846,0.0005647373243327337,5.157083910658628,2.765930396606876
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD5,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD5,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD5,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,5.157083910658628,2.765930396606876
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD6,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD6,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD6,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
ECOAH1,b3846,0.0005647373243327337,5.4322834101254145,3.3766197500973782
ECOAH1,b3846,0.0005647373243327337,5.4322834101254145,3.3766197500973782
ECOAH1,b3846,0.0005647373243327337,2.970087545430949,3.0563457646117103
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH1,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.142171826024783,2.891135816700011
ECOAH2,b3846,0.0005647373243327337,5.142171826024783,2.891135816700011
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH2,b3846,0.0005647373243327337,8.623098649224401,4.947554854867631
ECOAH3,b3846,0.0005647373243327337,4.75991432558517,2.7148878068212383
ECOAH3,b3846,0.0005647373243327337,4.75991432558517,2.7148878068212383
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,5.085325372356079,2.3311594710514787
ECOAH3,b3846,0.0005647373243327337,12.997511470077995,7.881772729271038
HACD4,b3846,0.0005647373243327337,5.157083910658628,2.765930396606876
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,8.392516878141556,4.817041597030363
HACD4,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD4,b3846,0.0005647373243327337,4.067324939972653,2.1855753765248505
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD4,b3846,0.0005647373243327337,4.276535865502126,2.38161956217535
HACD7,b3846,0.0005647373243327337,5.157083910658628,2.765930396606876
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
HACD7,b3846,0.0005647373243327337,5.902239307498573,2.7454103981626043
